,indicativo,fecha,tmed,velmedia,presmed
7226,9434,2018-10-07,15.6,10.8,988.35
7227,9434,2018-10-08,17.0,2.8,986.95
7228,9434,2018-10-09,16.0,2.2,984.25
7229,9434,2018-10-10,18.9,3.3,979.45
7230,9434,2018-10-11,19.4,3.3,983.95
7231,9434,2018-10-12,22.0,2.5,989.5
7232,9434,2018-10-13,21.8,3.9,985.95
7233,9434,2018-10-14,17.8,3.9,978.1500000000001
7234,9434,2018-10-15,16.8,4.2,979.55
7235,9434,2018-10-16,16.4,1.7,985.1500000000001
7236,9434,2018-10-17,17.4,1.9,985.3
7237,9434,2018-10-18,16.7,1.9,982.5
7238,9434,2018-10-19,17.6,2.8,986.75
7239,9434,2018-10-20,19.0,1.1,991.6500000000001
7240,9434,2018-10-21,18.0,1.7,991.75
7241,9434,2018-10-22,17.6,7.8,992.9000000000001
7242,9434,2018-10-23,16.0,4.2,996.35
7243,9434,2018-10-24,16.8,6.4,993.7
7244,9434,2018-10-25,17.4,3.9,988.25
7245,9434,2018-10-26,14.7,2.5,983.6
7246,9434,2018-10-27,11.2,9.2,975.65
7247,9434,2018-10-28,7.0,8.9,971.6
7248,9434,2018-10-29,6.9,9.2,970.3
7249,9434,2018-10-30,7.2,3.9,973.9
7250,9434,2018-10-31,9.6,1.9,974.5
7251,9434,2018-11-01,11.7,3.3,983.3
7252,9434,2018-11-02,12.5,6.7,990.65
7253,9434,2018-11-03,11.0,5.0,990.5999999999999
7254,9434,2018-11-04,9.3,2.8,982.5
7255,9434,2018-11-05,8.6,2.8,974.45
7256,9434,2018-11-06,11.8,6.4,978.65
7257,9434,2018-11-07,12.8,2.2,984.7
7258,9434,2018-11-08,10.6,2.5,985.5999999999999
7259,9434,2018-11-09,12.1,7.2,984.25
7260,9434,2018-11-10,14.6,2.5,982.6500000000001
7261,9434,2018-11-11,17.4,3.3,983.1
7262,9434,2018-11-12,16.2,2.8,986.9000000000001
7263,9434,2018-11-13,14.8,2.2,993.7
7264,9434,2018-11-14,13.8,1.9,993.35
7265,9434,2018-11-15,14.4,1.9,990.35
7266,9434,2018-11-16,14.6,1.9,990.35
7267,9434,2018-11-17,12.9,1.4,985.65
7268,9434,2018-11-18,11.0,4.4,979.8499999999999
7269,9434,2018-11-19,12.2,3.1,973.8499999999999
7270,9434,2018-11-20,9.3,3.3,972.25
7271,9434,2018-11-21,11.0,2.5,980.2
7272,9434,2018-11-22,9.6,2.8,986.1
7273,9434,2018-11-23,9.2,2.2,984.35
7274,9434,2018-11-24,9.0,3.1,984.4
7275,9434,2018-11-25,9.2,3.9,979.5
7276,9434,2018-11-26,9.6,6.9,982.5
7277,9434,2018-11-27,9.6,4.2,991.25
7278,9434,2018-11-28,8.9,1.4,991.75
7279,9434,2018-11-29,7.8,2.5,989.1
7280,9434,2018-11-30,10.6,5.3,989.95
7281,9434,2018-12-01,8.8,2.8,991.7
7282,9434,2018-12-02,10.4,2.2,990.5
7283,9434,2018-12-03,10.4,3.3,992.25
7284,9434,2018-12-04,12.6,1.7,993.5
7285,9434,2018-12-05,8.4,1.9,995.25
7286,9434,2018-12-06,11.9,7.8,997.55
7287,9434,2018-12-07,9.2,2.8,995.55
7288,9434,2018-12-08,11.9,5.6,998.1
7289,9434,2018-12-09,11.0,6.4,999.45
7290,9434,2018-12-10,10.0,8.6,998.5
7291,9434,2018-12-11,6.6,1.7,992.6
7292,9434,2018-12-12,10.2,2.8,987.1
7293,9434,2018-12-13,9.4,4.7,978.7
7294,9434,2018-12-14,9.9,8.9,987.1500000000001
7295,9434,2018-12-15,8.2,1.1,991.3
7296,9434,2018-12-16,12.9,8.1,989.65
7297,9434,2018-12-17,7.2,3.3,996.9
7298,9434,2018-12-18,4.6,3.1,993.95
7299,9434,2018-12-19,9.8,1.9,990.5999999999999
7300,9434,2018-12-20,9.8,1.7,995.3
7301,9434,2018-12-21,9.5,2.5,998.85
7302,9434,2018-12-22,9.8,3.1,1000.55
7303,9434,2018-12-23,8.9,1.1,1000.3
7304,9434,2018-12-24,7.6,2.2,998.1
7305,9434,2018-12-25,4.4,1.7,999.2
7306,9434,2018-12-26,5.0,2.2,999.9000000000001
7307,9434,2018-12-27,5.0,2.2,998.25
7308,9434,2018-12-28,7.5,1.9,998.45
7309,9434,2018-12-29,7.6,2.8,999.5
7310,9434,2018-12-30,5.0,2.5,1001.05
7311,9434,2018-12-31,2.2,1.9,1000.5999999999999
7312,9434,2019-01-01,2.4,1.9,1000.6
9139,9434,2014-01-02,9.6,1.7,982.2
9140,9434,2014-01-03,13.2,4.4,984.9000000000001
9141,9434,2014-01-04,11.2,6.4,978.8
9142,9434,2014-01-05,9.2,1.7,987.65
9143,9434,2014-01-06,11.0,1.9,987.75
9144,9434,2014-01-07,11.2,2.8,989.65
9145,9434,2014-01-08,9.6,1.9,992.0999999999999
9146,9434,2014-01-09,5.8,1.7,990.3
9147,9434,2014-01-10,4.4,1.4,987.75
9148,9434,2014-01-11,7.2,1.7,989.5
9149,9434,2014-01-12,9.8,0.0,992.35
9150,9434,2014-01-13,8.6,1.9,987.7
9151,9434,2014-01-14,8.8,4.7,983.95
9152,9434,2014-01-15,9.8,1.7,983.65
9153,9434,2014-01-16,11.1,2.2,978.8499999999999
9154,9434,2014-01-17,8.6,4.2,974.8
9155,9434,2014-01-18,8.4,1.1,968.15
9156,9434,2014-01-19,7.0,5.0,971.1500000000001
9157,9434,2014-01-20,6.6,7.2,981.85
9158,9434,2014-01-21,7.3,1.9,984.5
9159,9434,2014-01-22,9.1,5.8,983.8
9160,9434,2014-01-23,9.0,7.5,991.15
9161,9434,2014-01-24,10.2,6.9,991.3
9162,9434,2014-01-25,14.2,9.2,991.95
9163,9434,2014-01-26,13.0,4.2,989.4
9164,9434,2014-01-27,8.6,6.4,980.4
9165,9434,2014-01-28,7.5,5.0,973.3
9166,9434,2014-01-29,6.3,2.2,970.0
9167,9434,2014-01-30,7.6,7.8,976.1
9168,9434,2014-01-31,8.0,3.3,979.9
9169,9434,2014-02-01,7.0,5.3,980.7
9170,9434,2014-02-02,6.2,1.7,987.4
9171,9434,2014-02-03,4.6,2.5,981.25
9172,9434,2014-02-04,7.3,4.2,980.05
9173,9434,2014-02-05,9.8,6.9,978.45
9174,9434,2014-02-06,11.0,5.8,979.35
9175,9434,2014-02-07,12.0,6.1,981.25
9176,9434,2014-02-08,13.0,7.5,978.25
9177,9434,2014-02-09,7.8,5.3,973.5
9178,9434,2014-02-10,8.2,8.6,974.3
9179,9434,2014-02-11,5.0,2.5,984.25
9180,9434,2014-02-12,6.8,3.3,986.15
9181,9434,2014-02-13,14.6,8.9,983.2
9182,9434,2014-02-14,16.2,3.1,980.35
9183,9434,2014-02-15,13.3,5.0,980.55
9184,9434,2014-02-16,8.0,3.1,985.4000000000001
9185,9434,2014-02-17,7.2,4.2,983.45
9186,9434,2014-02-18,9.5,5.3,983.8
9187,9434,2014-02-19,10.9,8.6,987.9
9188,9434,2014-02-20,10.3,1.9,987.3
9189,9434,2014-02-21,8.7,5.3,987.45
9190,9434,2014-02-22,8.0,1.1,991.7
9191,9434,2014-02-23,9.0,4.7,988.7
9192,9434,2014-02-24,10.2,1.9,985.45
9193,9434,2014-02-25,11.3,6.1,986.25
9194,9434,2014-02-26,7.8,4.2,993.2
9195,9434,2014-02-27,6.5,1.9,994.85
9196,9434,2014-02-28,9.2,8.9,986.95
9197,9434,2014-03-01,7.8,1.1,978.5
9198,9434,2014-03-02,12.2,4.4,973.5
9199,9434,2014-03-03,10.4,7.2,974.05
9200,9434,2014-03-04,10.4,8.1,980.1
9201,9434,2014-03-05,12.9,9.2,985.95
9202,9434,2014-03-06,13.4,6.9,990.1
9203,9434,2014-03-07,10.8,0.6,993.7
9204,9434,2014-03-08,11.6,3.1,992.6500000000001
9205,9434,2014-03-09,11.4,2.8,995.3499999999999
9206,9434,2014-03-10,11.1,2.5,991.2
9207,9434,2014-03-11,13.2,1.1,990.75
9208,9434,2014-03-12,11.0,3.1,995.1
9209,9434,2014-03-13,10.5,1.7,996.65
9210,9434,2014-03-14,11.6,2.8,995.6
9211,9434,2014-03-15,14.7,9.7,996.2
9212,9434,2014-03-16,15.7,7.8,994.25
9213,9434,2014-03-17,15.2,0.3,990.65
9214,9434,2014-03-18,15.2,7.8,991.85
9215,9434,2014-03-19,13.9,1.9,992.2
9216,9434,2014-03-20,14.6,1.1,988.0
9217,9434,2014-03-21,14.6,3.6,986.9000000000001
9218,9434,2014-03-22,12.8,7.5,983.5
9219,9434,2014-03-23,8.6,7.5,988.0
9220,9434,2014-03-24,8.8,2.5,987.75
9221,9434,2014-03-25,9.7,6.9,984.75
9222,9434,2014-03-26,8.7,10.3,981.1500000000001
9223,9434,2014-03-27,10.4,3.1,980.8499999999999
9224,9434,2014-03-28,13.2,10.0,979.75
9225,9434,2014-03-29,13.5,7.2,979.2
9226,9434,2014-03-30,12.4,2.2,982.6500000000001
9227,9434,2014-03-31,13.4,3.1,983.3
9228,9434,2014-04-01,15.5,6.4,979.3
9229,9434,2014-04-02,14.0,5.6,974.0
9230,9434,2014-04-03,12.0,6.4,973.3
9231,9434,2014-04-04,15.3,8.9,981.75
9232,9434,2014-04-05,16.9,6.9,987.6500000000001
9233,9434,2014-04-06,19.3,3.6,987.0
9234,9434,2014-04-07,19.6,3.1,986.85
9235,9434,2014-04-08,18.0,7.8,991.0
9236,9434,2014-04-09,16.4,1.9,991.0
9237,9434,2014-04-10,19.4,3.3,986.6500000000001
9238,9434,2014-04-11,19.4,3.1,984.7
9239,9434,2014-04-12,18.1,3.3,987.4
9240,9434,2014-04-13,18.9,6.9,989.1
9241,9434,2014-04-14,19.1,2.5,986.75
9242,9434,2014-04-15,21.4,2.2,984.25
9243,9434,2014-04-16,21.0,1.4,986.45
9244,9434,2014-04-17,19.1,3.6,987.5
9245,9434,2014-04-18,20.1,5.0,982.55
9246,9434,2014-04-19,18.7,6.7,976.25
9247,9434,2014-04-20,15.3,3.3,973.25
9248,9434,2014-04-21,15.6,1.9,974.5999999999999
9249,9434,2014-04-22,16.4,4.2,982.5
9250,9434,2014-04-23,17.8,2.8,988.0
9251,9434,2014-04-24,15.0,3.3,985.9
9252,9434,2014-04-25,14.2,8.3,986.75
9253,9434,2014-04-26,15.8,2.2,984.55
9254,9434,2014-04-27,15.6,6.7,986.5999999999999
9255,9434,2014-04-28,16.4,5.8,986.2
9256,9434,2014-04-29,18.8,5.0,985.3
9257,9434,2014-04-30,19.0,5.8,984.95
9258,9434,2014-05-01,18.6,6.4,987.1500000000001
9259,9434,2014-05-02,16.4,13.3,988.4000000000001
9260,9434,2014-05-03,16.7,12.5,987.45
9261,9434,2014-05-04,17.4,6.1,984.8
9262,9434,2014-05-05,18.4,3.1,983.55
9263,9434,2014-05-06,20.6,3.3,985.1
9264,9434,2014-05-07,22.5,4.2,987.3499999999999
9265,9434,2014-05-08,21.2,2.2,988.7
9266,9434,2014-05-09,22.2,6.1,989.95
9267,9434,2014-05-10,22.6,3.9,987.5999999999999
9268,9434,2014-05-11,17.9,8.9,988.4000000000001
9269,9434,2014-05-12,18.3,5.0,987.25
9270,9434,2014-05-13,16.2,9.7,993.1
9271,9434,2014-05-14,16.6,6.1,996.0
9272,9434,2014-05-15,18.4,6.7,992.0
9273,9434,2014-05-16,19.3,6.4,987.1500000000001
9274,9434,2014-05-17,18.8,5.8,984.55
9275,9434,2014-05-18,17.6,3.1,981.1
9276,9434,2014-05-19,18.2,5.8,975.25
9277,9434,2014-05-20,19.4,3.3,977.3
9278,9434,2014-05-21,20.0,8.1,977.25
9279,9434,2014-05-22,17.4,5.6,981.6
9280,9434,2014-05-23,17.6,4.7,983.7
9281,9434,2014-05-24,16.0,6.1,984.8
9282,9434,2014-05-25,18.2,3.3,985.05
9283,9434,2014-05-26,16.8,7.8,989.1500000000001
9284,9434,2014-05-27,17.4,3.6,987.75
9285,9434,2014-05-28,16.6,3.3,984.65
9286,9434,2014-05-29,17.5,6.7,986.7
9287,9434,2014-05-30,18.0,9.2,988.9000000000001
9288,9434,2014-05-31,18.4,6.7,989.1
9289,9434,2014-06-01,19.8,9.7,989.35
9290,9434,2014-06-02,18.9,7.5,988.8
9291,9434,2014-06-03,22.0,3.9,984.95
9292,9434,2014-06-04,19.2,8.3,983.55
9293,9434,2014-06-05,20.8,3.6,982.3
9294,9434,2014-06-06,25.1,6.4,980.25
9295,9434,2014-06-07,25.6,4.4,983.25
9296,9434,2014-06-08,26.7,4.7,984.55
9297,9434,2014-06-09,27.0,4.2,983.1500000000001
9298,9434,2014-06-10,25.2,6.7,985.8
9299,9434,2014-06-11,25.7,2.8,990.0999999999999
9300,9434,2014-06-12,26.2,3.3,990.2
9301,9434,2014-06-13,26.2,5.3,988.0
9302,9434,2014-06-14,24.3,11.9,985.6
9303,9434,2014-06-15,22.5,10.6,984.6
9304,9434,2014-06-16,22.0,5.0,985.05
9305,9434,2014-06-17,22.4,7.2,984.7
9306,9434,2014-06-18,22.3,3.3,985.3
9307,9434,2014-06-19,23.2,2.5,986.25
9308,9434,2014-06-20,26.2,4.4,983.1500000000001
9309,9434,2014-06-21,27.4,4.4,981.8
9310,9434,2014-06-22,26.6,3.6,984.6
9311,9434,2014-06-23,24.5,2.8,986.0
9312,9434,2014-06-24,19.0,0.8,985.5
9313,9434,2014-06-25,21.9,8.6,982.95
9314,9434,2014-06-26,22.1,4.7,985.65
9315,9434,2014-06-27,23.8,3.3,985.0999999999999
9316,9434,2014-06-28,27.8,2.5,981.6
9317,9434,2014-06-29,21.4,8.3,987.9
9318,9434,2014-06-30,22.5,3.3,986.6
9319,9434,2014-07-01,25.0,5.3,980.9
9320,9434,2014-07-02,23.0,2.5,986.55
9321,9434,2014-07-03,21.1,5.3,987.7
9322,9434,2014-07-04,21.9,6.1,985.0
9323,9434,2014-07-05,26.0,3.1,983.45
9324,9434,2014-07-06,23.6,5.3,982.75
9325,9434,2014-07-07,20.3,8.9,987.75
9326,9434,2014-07-08,21.1,5.8,989.05
9327,9434,2014-07-09,20.4,10.3,989.4
9328,9434,2014-07-10,19.8,11.1,988.5
9329,9434,2014-07-11,21.3,10.8,987.7
9330,9434,2014-07-12,20.6,9.7,987.25
9331,9434,2014-07-13,23.6,4.4,985.8
9332,9434,2014-07-14,25.0,7.8,987.3
9333,9434,2014-07-15,26.1,1.9,987.75
9334,9434,2014-07-16,29.6,2.8,987.0999999999999
9335,9434,2014-07-17,30.1,6.1,985.65
9336,9434,2014-07-18,29.8,4.7,980.8
9337,9434,2014-07-19,26.6,3.6,981.25
9338,9434,2014-07-20,23.3,7.8,986.35
9339,9434,2014-07-21,23.4,9.2,989.75
9340,9434,2014-07-22,24.8,6.4,986.4000000000001
9341,9434,2014-07-23,26.0,4.2,981.8
9342,9434,2014-07-24,27.8,3.6,980.5
9343,9434,2014-07-25,27.8,3.6,981.7
9344,9434,2014-07-26,28.0,4.7,984.5
9345,9434,2014-07-27,27.1,6.4,985.95
9346,9434,2014-07-28,25.0,7.2,984.8499999999999
9347,9434,2014-07-29,22.7,10.3,985.8
9348,9434,2014-07-30,23.4,6.4,985.1
9349,9434,2014-07-31,25.2,2.8,982.55
9350,9434,2014-08-01,27.4,3.1,978.6
9351,9434,2014-08-02,24.2,4.2,979.25
9352,9434,2014-08-03,24.6,1.9,981.85
9353,9434,2014-08-04,25.8,3.9,985.35
9354,9434,2014-08-05,26.2,3.1,987.4000000000001
9355,9434,2014-08-06,27.0,4.4,986.0999999999999
9356,9434,2014-08-07,27.8,2.8,984.8499999999999
9357,9434,2014-08-08,29.4,4.7,979.9
9358,9434,2014-08-09,27.0,5.0,981.45
9359,9434,2014-08-10,29.0,2.8,981.35
9360,9434,2014-08-11,25.5,7.5,985.4000000000001
9361,9434,2014-08-12,25.4,2.5,983.2
9362,9434,2014-08-13,21.8,9.7,983.9
9363,9434,2014-08-14,21.6,4.7,988.45
9364,9434,2014-08-15,22.5,5.3,990.0
9365,9434,2014-08-16,21.2,8.9,991.6500000000001
9366,9434,2014-08-17,21.9,1.9,987.45
9367,9434,2014-08-18,26.0,3.6,980.6
9368,9434,2014-08-19,23.2,4.4,984.25
9369,9434,2014-08-20,23.0,6.7,986.35
9370,9434,2014-08-21,22.5,3.9,985.35
9371,9434,2014-08-22,20.8,6.9,986.3
9372,9434,2014-08-23,21.8,4.7,988.85
9373,9434,2014-08-24,23.4,1.9,988.1500000000001
9374,9434,2014-08-25,26.5,2.8,984.55
9375,9434,2014-08-26,27.8,1.9,982.4
9376,9434,2014-08-27,28.2,3.1,984.75
9377,9434,2014-08-28,28.4,1.9,984.25
9378,9434,2014-08-29,25.8,5.6,987.1
9379,9434,2014-08-30,24.6,3.3,987.55
9380,9434,2014-08-31,25.6,4.7,986.95
9381,9434,2014-09-01,25.8,4.7,985.4
9382,9434,2014-09-02,27.4,6.1,982.9000000000001
9383,9434,2014-09-03,26.6,0.6,980.5
9384,9434,2014-09-04,27.4,2.5,982.7
9385,9434,2014-09-05,26.6,2.5,983.3499999999999
9386,9434,2014-09-06,26.9,1.1,981.15
9387,9434,2014-09-07,27.4,3.3,980.6500000000001
9388,9434,2014-09-08,24.5,1.7,985.0999999999999
9389,9434,2014-09-09,25.0,0.8,985.45
9390,9434,2014-09-10,26.6,1.7,982.3
9391,9434,2014-09-11,26.4,3.9,981.95
9392,9434,2014-09-12,27.3,5.6,984.5
9393,9434,2014-09-13,25.7,2.8,984.95
9394,9434,2014-09-14,26.0,2.5,982.15
9395,9434,2014-09-15,24.2,1.9,982.55
9396,9434,2014-09-16,25.2,6.4,978.6
9397,9434,2014-09-17,24.3,3.3,977.2
9398,9434,2014-09-18,24.4,2.8,978.75
9399,9434,2014-09-19,24.2,1.4,982.35
9400,9434,2014-09-20,23.4,2.2,986.45
9401,9434,2014-09-21,24.6,2.5,987.5
9402,9434,2014-09-22,20.3,2.2,984.95
9403,9434,2014-09-23,20.8,4.7,984.1
9404,9434,2014-09-24,19.2,6.4,987.25
9405,9434,2014-09-25,19.4,4.7,990.55
9406,9434,2014-09-26,18.1,0.8,992.7
9407,9434,2014-09-27,18.7,2.5,992.3
9408,9434,2014-09-28,19.2,3.6,991.8
9409,9434,2014-09-29,21.8,1.1,992.1
9410,9434,2014-09-30,22.2,4.7,994.1
9411,9434,2014-10-01,20.2,0.8,995.3
9412,9434,2014-10-02,20.1,0.6,993.8
9413,9434,2014-10-03,21.2,0.3,991.05
9414,9434,2014-10-04,20.4,1.1,987.2
9415,9434,2014-10-05,19.6,4.7,986.65
9416,9434,2014-10-06,19.9,1.9,981.95
9417,9434,2014-10-07,21.8,3.3,981.85
9418,9434,2014-10-08,21.6,3.3,982.9
9419,9434,2014-10-09,23.1,2.5,981.05
9420,9434,2014-10-10,17.7,1.9,982.6500000000001
9421,9434,2014-10-11,19.0,4.4,981.2
9422,9434,2014-10-12,19.9,2.8,977.8499999999999
9423,9434,2014-10-13,17.0,2.5,979.55
9424,9434,2014-10-14,16.2,2.2,979.65
9425,9434,2014-10-15,16.8,3.3,982.0
9426,9434,2014-10-16,21.8,4.4,983.3
9427,9434,2014-10-17,21.0,2.2,986.65
9428,9434,2014-10-18,21.2,3.6,989.45
9429,9434,2014-10-19,21.6,1.7,991.5
9430,9434,2014-10-20,21.8,1.4,991.45
9431,9434,2014-10-21,21.0,3.1,993.6
9432,9434,2014-10-22,17.2,10.3,995.2
9433,9434,2014-10-23,18.5,9.4,991.75
9434,9434,2014-10-24,22.2,4.7,987.5
9435,9434,2014-10-25,21.6,3.3,989.8499999999999
9436,9434,2014-10-26,19.6,1.4,991.0
9437,9434,2014-10-27,17.6,1.7,990.25
9438,9434,2014-10-28,17.5,1.7,986.8
9439,9434,2014-10-29,15.5,0.8,988.6
9440,9434,2014-10-30,15.6,1.1,992.0
9441,9434,2014-10-31,15.1,0.8,993.55
9442,9434,2014-11-01,15.8,0.8,993.2
9443,9434,2014-11-02,15.9,1.7,989.15
9444,9434,2014-11-03,16.3,1.9,977.95
9445,9434,2014-11-04,13.8,5.3,970.0
9446,9434,2014-11-05,10.7,9.7,977.8
9447,9434,2014-11-06,11.7,3.9,984.2
9448,9434,2014-11-07,13.1,4.4,983.45
9449,9434,2014-11-08,11.8,1.9,982.05
9450,9434,2014-11-09,11.6,3.9,979.75
9451,9434,2014-11-10,10.0,2.5,982.0
9452,9434,2014-11-11,8.5,4.4,975.75
9453,9434,2014-11-12,11.7,1.4,978.2
9454,9434,2014-11-13,12.9,2.2,980.6
9455,9434,2014-11-14,15.1,3.9,975.85
9456,9434,2014-11-15,14.3,8.1,977.75
9457,9434,2014-11-16,13.2,6.1,979.25
9458,9434,2014-11-17,11.3,2.5,979.65
9459,9434,2014-11-18,9.4,0.6,982.55
9460,9434,2014-11-19,10.4,0.8,986.5
9461,9434,2014-11-20,11.4,0.8,989.4000000000001
9462,9434,2014-11-21,12.0,0.8,988.95
9463,9434,2014-11-22,13.7,0.8,986.25
9464,9434,2014-11-23,16.5,4.4,985.05
9465,9434,2014-11-24,15.7,0.6,987.0
9466,9434,2014-11-25,14.7,0.3,986.35
9467,9434,2014-11-26,13.2,2.5,982.1
9468,9434,2014-11-27,11.3,4.7,972.2
9469,9434,2014-11-28,14.0,7.5,962.8
9470,9434,2014-11-29,13.8,2.8,967.25
9471,9434,2014-11-30,13.7,3.6,970.2
9472,9434,2014-12-01,11.4,11.4,973.05
9473,9434,2014-12-02,11.1,8.9,978.75
9474,9434,2014-12-03,8.6,6.1,981.3
9475,9434,2014-12-04,8.2,3.9,983.0
9476,9434,2014-12-05,9.3,7.5,988.25
9477,9434,2014-12-06,7.1,10.8,991.85
9478,9434,2014-12-07,7.0,10.3,994.5999999999999
9479,9434,2014-12-08,10.8,8.6,995.2
9480,9434,2014-12-09,8.1,11.4,997.55
9481,9434,2014-12-10,10.0,10.0,998.8
9482,9434,2014-12-11,9.0,6.9,996.7
9483,9434,2014-12-12,7.0,3.6,989.7
9484,9434,2014-12-13,7.9,1.7,983.8499999999999
9485,9434,2014-12-14,8.6,2.5,985.0
9486,9434,2014-12-15,8.9,6.9,987.05
9487,9434,2014-12-16,10.2,8.3,987.4
9488,9434,2014-12-17,12.0,6.7,992.1500000000001
9489,9434,2014-12-18,12.8,9.2,996.2
9490,9434,2014-12-19,10.2,6.1,999.7
9491,9434,2014-12-20,11.4,7.2,1000.75
9492,9434,2014-12-21,9.4,5.0,1001.7
9493,9434,2014-12-22,3.9,1.1,1002.5
9494,9434,2014-12-23,3.1,0.3,1000.0
9495,9434,2014-12-24,3.3,1.9,1000.1
9496,9434,2014-12-25,4.4,0.3,1000.75
9497,9434,2014-12-26,11.9,7.5,998.85
9498,9434,2014-12-27,10.2,5.3,989.95
9499,9434,2014-12-28,6.6,8.1,987.5999999999999
9500,9434,2014-12-29,4.5,9.4,998.7
9501,9434,2014-12-30,5.4,7.5,1003.05
9502,9434,2014-12-31,8.2,8.3,998.85
